"id","SSA_trend_cor","STL_trend_cor","TRAD_trend_cor","SSA_trend_rmse","STL_trend_rmse","TRAD_trend_rmse","SSA_seas_cor","STL_seas_cor","TRAD_seas_cor","SSA_seas_rmse","STL_seas_rmse","TRAD_seas_rmse","SSA_resid_cor","STL_resid_cor","TRAD_resid_cor","SSA_resid_rmse","STL_resid_rmse","TRAD_resid_rmse","SSA_acf_rmse","STL_acf_rmse","TRAD_acf_rmse","SSA_delta_tau","STL_delta_tau","TRAD_delta_tau"
66,0.976892979299892,0.991923155890309,0.405184889845747,0.418823706049439,0.418935289963858,0.422839670605095,0.983262464870212,0.958947019882376,0.957722882952487,0.417767716846077,0.419093060282439,0.419185090560357,0.788906162918623,0.775147719580825,0.652297097403623,0.0309704305263674,0.0410032071638603,0.0654014941174196,0.0545979826424446,0.177122630044854,0.259932043640792,-1.07401118804449,2.97959339202361,NA
67,0.969249398270742,0.976165976160013,0.405184889845746,0.417208040778027,0.417964493869279,0.421685581922181,0.979771733091403,0.959216405352535,0.958855892412516,0.418188964678821,0.419072265643917,0.419116372238857,0.749420928406403,0.727382373811365,0.589265832416054,0.0332640373930514,0.0416373465295857,0.0645948917191216,0.0622315184189581,0.15677993648354,0.244703198948804,-1.48350100544563,2.30069756168574,NA
68,0.946647122214467,0.984394221175919,0.405184889845748,0.412221364226577,0.415872306210123,0.419327137972774,0.98257754866209,0.959659511333556,0.958707231025361,0.416551996360588,0.419041627156555,0.419157642897518,0.803065066393311,0.728808386028774,0.543430831508869,0.0300433550502971,0.041716466594183,0.0648949553679574,0.0482050547313312,0.151032895158214,0.234886613359565,-0.758877537912741,2.40964964722404,NA
69,0.985735343799093,0.979101398377624,0.405184889845742,0.413407495311838,0.414294809383575,0.418070458957748,0.977950169240179,0.958176554726647,0.95768546953776,0.417930239888213,0.419127234234294,0.41917032555738,0.753147445260297,0.729919855122795,0.562514803126213,0.0331363554464698,0.0422541025380046,0.0650347373562352,0.0590347955464155,0.154875884654969,0.230314463336772,-1.28485104088249,2.1600140830226,NA
70,0.98342687430882,0.987115419273186,0.405184889845746,0.413265364956344,0.413074927631942,0.416881136942678,0.981152779445787,0.957520477313214,0.957854755959605,0.417617452496715,0.419141967868871,0.419171150168596,0.802420644666177,0.742012415059925,0.610526718149905,0.0302486462449296,0.041926336362957,0.0650138786371429,0.0570343659770507,0.169732070100581,0.268361802119843,-1.1488934076875,2.57444394485759,NA
71,0.983081447906676,0.985863847792704,0.405184889845748,0.422692274003889,0.42262869080392,0.426468544605031,0.976179897943878,0.957968480265992,0.957680247064681,0.418006646959384,0.419099298119081,0.419173887362854,0.71471384456336,0.75892675602875,0.622934514549286,0.0354815893492744,0.0419114738466438,0.0652262344836395,0.064616295009918,0.171821126730763,0.252566632402813,-1.71099080062296,3.04758339092541,NA
72,0.992127207199731,0.988822735806863,0.405184889845746,0.418979538863883,0.421092560032211,0.424687893885357,0.973542208213371,0.959402660468621,0.958998141452805,0.417413480615718,0.41905255327364,0.419111665182376,0.71904752489059,0.7611825679179,0.599670986766025,0.0349186124482203,0.04105580674346,0.0647957156982237,0.0752732434229031,0.154953841016379,0.250639743236541,-1.4032155369633,2.23046286819444,NA
73,0.957883513526672,0.988305834354627,0.405184889845744,0.412588933079266,0.414431506213695,0.417681373120664,0.982092622012928,0.958665455028265,0.958117326770832,0.417358487508297,0.419079136802894,0.41915381823443,0.785688922544373,0.770130182384921,0.590990704378676,0.0313712898447701,0.041738389781559,0.0649753831910727,0.0566455294366317,0.155027875174079,0.23481641257691,-1.04291379320082,2.97310680335481,NA
74,0.992633880232729,0.978386967680556,0.405184889845744,0.411854269888772,0.412986942699058,0.416698731566732,0.978860476441441,0.957928371422628,0.958084289895044,0.417601220538895,0.419149682919298,0.41915493560518,0.784642867591493,0.745227012083434,0.58771156487658,0.031468516912401,0.0423615044051652,0.0648607290399286,0.056836738971228,0.144610569389602,0.236104041083469,-1.08069443732128,2.11136475717143,NA
75,0.971359016775098,0.987702399931289,0.405184889845745,0.415545806619972,0.415584809830943,0.41932225254858,0.985939218474125,0.959774178327884,0.959171086521192,0.41724384877942,0.419083932905544,0.419107711512784,0.8114113465407,0.764961414940165,0.620789827353212,0.0294167170164962,0.0407741276676998,0.0646657951558122,0.0527081214785108,0.174397571606694,0.257246881016587,-1.09052553546892,3.19728739448127,NA
76,0.973269521445907,0.988547631145657,0.405184889845747,0.420408718958251,0.420957704628148,0.424842794274355,0.979347034156506,0.959794535006654,0.959541419129762,0.417762913398018,0.419075679020411,0.419102196149678,0.732303441810894,0.733547541834131,0.586826406845022,0.034295053168055,0.0410554689808848,0.0647231590507817,0.0604065238314643,0.129849682806403,0.265756025066573,-1.6932312663568,1.79156292313798,NA
77,0.983792444034714,0.984177223855902,0.405184889845745,0.419425486960334,0.41989190226951,0.423136104192153,0.98468154489583,0.959795752682869,0.959631485031276,0.417627573484206,0.419050769922383,0.419083878324032,0.80361741340736,0.767983600008622,0.657302645417095,0.0300807792513994,0.0410082484259473,0.0646204400188578,0.0533355855751318,0.177137242669164,0.260214825829552,-1.12845793941357,2.72739519049676,NA
78,0.928378776387246,0.979740530244843,0.405184889845745,0.414030100428817,0.418822421494351,0.422945937738966,0.978245434501266,0.958320927136369,0.957669318915252,0.416732009565543,0.419096854013627,0.419171153378898,0.705146804353767,0.755334972752072,0.608160793034686,0.0355033988717122,0.0419903763787932,0.0649394251549466,0.0762741955380458,0.165257691269557,0.237747102145499,-1.28896217219722,2.73874236528185,NA
79,0.966612383101291,0.980165277767033,0.405184889845746,0.420933156936269,0.420712463154783,0.424745281513111,0.982688912850229,0.958656813769704,0.958528787346336,0.417480166921281,0.419127839274936,0.419146290596424,0.766685756437524,0.739799887568537,0.597656307213247,0.0325425076981182,0.0420896624989391,0.0651023578354377,0.0579530625746673,0.166256452806404,0.238525244265961,-1.32148030005694,2.26284323730883,NA
80,0.98746960119625,0.993215477911986,0.405184889845747,0.412765098698457,0.412705389750613,0.416595088711917,0.982016740341424,0.958568328906021,0.958531522919196,0.418169256989722,0.419140371136225,0.419164574902966,0.749685278526125,0.775353186954626,0.624814341455037,0.0334640372146721,0.0417445728922386,0.0652611171894519,0.0656174616154438,0.202346195143845,0.259501703138284,-1.35291472436055,3.08800466702278,NA
81,0.960476747422592,0.984627529366091,0.405184889845748,0.421908681791467,0.421758299457833,0.425121383317641,0.983215373513642,0.959390464544567,0.958703608659262,0.417724977057307,0.419074026505511,0.419138159767073,0.798273865326708,0.715875405561309,0.542990324077524,0.0305424428810949,0.0415953639936834,0.0648298073412275,0.0558710171165425,0.113748523444625,0.254669568343422,-0.931266891771243,1.83198214254457,NA
82,0.978849576215944,0.97930107581139,0.405184889845745,0.416730842652499,0.417302563552908,0.420850176708918,0.980250467176038,0.959160602469525,0.958802144362377,0.417496282669451,0.419069217946853,0.419120942508182,0.765531196903287,0.770895998167247,0.615798816738851,0.0322377157620918,0.041592525718113,0.064629947418504,0.0611497945224175,0.183060897353758,0.230336862355435,-1.32454365094665,3.17539194218055,8.9393003580164
83,0.95997997165834,0.990882167899693,0.405184889845746,0.418479289196238,0.419445913721515,0.42311736225036,0.978766923958837,0.959772932170544,0.95934528847749,0.417687913704021,0.419031899235879,0.419098030518627,0.765993417571551,0.748458248385973,0.578122361060363,0.0322768148783498,0.0409026883006352,0.0648791600947017,0.0613725691766228,0.129930202731522,0.248250257690486,-1.22752214862878,2.08507443338372,NA
84,0.981292712369386,0.990808815397452,0.405184889845744,0.417421500974032,0.419282271909388,0.423135258265814,0.976915603436668,0.958798476559598,0.958350294051477,0.418048187007015,0.419062018814841,0.419141736464478,0.751628293017099,0.774889113030212,0.608424564837718,0.0330164703243975,0.0413854064599064,0.0652832044111714,0.0617388365849313,0.172677784344214,0.234158066383888,-1.16906560694698,3.0360264570232,NA
85,0.984932513510798,0.98543894310385,0.405184889845744,0.40724377594616,0.407434149271976,0.411268331683697,0.980304840626473,0.959205722730343,0.958883566711495,0.4179122997688,0.419085744452687,0.419159656796843,0.770741845357416,0.759312744906434,0.652149703908247,0.033614584561659,0.0425387305544637,0.0653760866158218,0.0606307850570751,0.194345930440358,0.264256108434623,-1.3509583999778,2.95886892984974,NA
86,0.981803069856935,0.996230733837479,0.405184889845748,0.413152672976472,0.413901091630118,0.417561160621134,0.979206414641362,0.95735270086591,0.956397993186724,0.417725321624384,0.419194821207087,0.419240940890926,0.754107401128104,0.740039947462791,0.554683869845397,0.0331332356978461,0.0424402121842992,0.0659114863515896,0.0609447158422173,0.186408923156814,0.25408694082567,-1.21862343948208,2.81010618613502,NA
87,0.99590117425896,0.985026927610889,0.405184889845743,0.412235252868715,0.412618025261701,0.416414178074073,0.97553591429695,0.958729940009729,0.958605955165912,0.418224473549651,0.41910202611873,0.419139560633193,0.7664912152299,0.761063825294077,0.616065064598188,0.0326585366570751,0.041610604091036,0.0649028726564355,0.0633585986609841,0.190917417581662,0.251841215661879,-1.2714037914691,3.11431436418107,NA
88,0.991542494122441,0.991505283871207,0.405184889845746,0.415172429660959,0.415970050392097,0.419698353897949,0.974753784692274,0.957277411443834,0.957519718378621,0.417758666187369,0.419163399824748,0.419178732707068,0.740360586909433,0.740449154421509,0.604082585127623,0.0337288755270891,0.0415179823653997,0.0652519507682015,0.0620643792090641,0.145814767851904,0.264482105118404,-1.10269921024657,2.2436588348827,NA
89,0.987556030243002,0.984844109366003,0.405184889845748,0.41896453737865,0.418462178326358,0.422618510076665,0.980694721980263,0.959261149243867,0.958500552229022,0.417370285784836,0.419086908819104,0.419165804131523,0.762324095381346,0.754430055230838,0.637822707237323,0.032581030581052,0.0416889245904133,0.0649459429182549,0.0616499448860819,0.179702578825428,0.259966746180752,-1.28055250698564,2.9049449479353,NA
90,0.956292386789913,0.974341064828792,0.405184889845748,0.412563388271343,0.413676257085935,0.417005070123892,0.982873410745068,0.959557887625529,0.958861408889213,0.417322222412798,0.419079781533966,0.419155788601617,0.79106213467126,0.740185781697172,0.578717298557607,0.0309992813687119,0.042321366670225,0.0647105883232957,0.0522397155171838,0.151295574288888,0.235303614732721,-1.34617649945533,2.87193071899892,NA
91,0.987571194454661,0.986742348743731,0.405184889845746,0.409187632085725,0.410125631125264,0.413859922635074,0.97750269913972,0.959271663934153,0.958981169576099,0.417577613618697,0.41906061681789,0.419111528468776,0.759654793411229,0.76302389884439,0.615172842807755,0.0333830607585462,0.0416172446234719,0.0650322787490359,0.0628759094358184,0.148708650740456,0.250703839476835,-1.10331701484843,2.4701851912964,NA
92,0.977120828261531,0.985468821345737,0.405184889845743,0.41296632303574,0.414238643563569,0.417597263501458,0.981283930804173,0.95927201481746,0.958857921224976,0.417452112736455,0.419082824495823,0.419135518015023,0.788222880459714,0.773433414253074,0.623881675585017,0.0312312593980082,0.0412140621181814,0.0646396125899747,0.057596814579385,0.181116416933331,0.255237734570136,-1.13690681760855,2.64853682379495,NA
93,0.986001801794005,0.988452350961499,0.405184889845745,0.418154230521651,0.419066739250848,0.422609415413064,0.976806514666563,0.960298109954988,0.95979970719288,0.417712189775528,0.419016156292453,0.419076798741826,0.736940312072244,0.742740891056886,0.542940210274275,0.033891098644561,0.0415099298181435,0.0647516564302951,0.0634983116203823,0.166267844043838,0.228343457133273,-1.29181499666543,2.61239893004759,9.05242464912749
94,0.975603163803785,0.970956311793992,0.405184889845745,0.416697884141421,0.417895227658898,0.42118011174158,0.980462314754498,0.958600256689851,0.958252009558276,0.417843282664555,0.419127188437621,0.419149305147558,0.74569781062416,0.750997862525968,0.570647727687804,0.0333777931866882,0.0427049613155785,0.0647877210505525,0.0568740888081507,0.183649444678151,0.220254231807369,-1.14321917502017,3.21646204512143,7.92407568544677
95,0.985481124946087,0.982639389889033,0.405184889845746,0.410264309325297,0.412800376360019,0.41596606616762,0.974133970122901,0.960157393832155,0.959806806780987,0.417667213218089,0.41902830473585,0.419087003767524,0.717807072364008,0.77390440993713,0.593762789839796,0.0354976897004522,0.0417209654882365,0.0646703473512783,0.0648223765891846,0.183624394820506,0.223491403320991,-1.4832904015126,2.79211684095917,8.09076440555913
96,0.97528492633846,0.969678046759872,0.405184889845749,0.417827659991082,0.419206435664602,0.422570013810317,0.980630051498685,0.95835690538506,0.958294486680079,0.417370201913234,0.419127106605496,0.419166942188389,0.768338330194576,0.71437927426281,0.52643843363831,0.0320943585349908,0.0435335340683103,0.0649408504353718,0.055803067677044,0.162669107223932,0.200515839866905,-1.20280208638099,2.20703487443849,8.82752086745976
97,0.979030557644106,0.980584136418422,0.405184889845743,0.412238982664939,0.411928285815085,0.415488460429343,0.979290821649442,0.960106274430999,0.959449378557435,0.418172614258711,0.419035393572236,0.419093391759744,0.754191845505483,0.756493956938164,0.607595170748551,0.0333300102006504,0.0414457333916993,0.0645969520027494,0.054849642770045,0.159616432912574,0.247812227238812,-1.05017871736076,2.55606477471691,NA
98,0.977536860897975,0.981582799204115,0.405184889845746,0.414405880499643,0.414858377637719,0.418813719768204,0.981792516615753,0.958647859184431,0.958611489827111,0.417577826087771,0.419079781059366,0.419127569699316,0.797459372765003,0.736597574041654,0.587487661697886,0.030429622829197,0.0416374515530122,0.0646841863925134,0.0560687131778713,0.152485321808137,0.244006551866265,-1.39247396887036,2.43336104462511,NA
99,0.987494698917384,0.982565488269347,0.405184889845746,0.412839382407264,0.413770247305001,0.417790364090949,0.979557293953691,0.960536254373227,0.960197109074273,0.417747099839091,0.419026294061212,0.419054707647135,0.762262878968727,0.791882005570844,0.650142256361998,0.0327319469878744,0.0408696736452779,0.0641651109992998,0.0628632433156683,0.19099218510905,0.246972036828341,-1.17874311214597,2.88184864667935,9.36715347826762
100,0.985973666139689,0.9778297521114,0.405184889845747,0.418050491731266,0.418347041872833,0.422131297309053,0.978465862717159,0.95937966567437,0.958693279748369,0.417701993082526,0.419045849928356,0.419125596392192,0.767643674140835,0.724427657527589,0.542201292427063,0.0321516995019943,0.0418430462299889,0.0645618264230389,0.0573776937087801,0.128641472152518,0.22676626080316,-1.23330594048179,2.02864545255967,NA
101,0.983386047796036,0.980844844251444,0.405184889845746,0.412665894069938,0.4129863214577,0.416748261972856,0.982005887229761,0.957426329227533,0.956941852243328,0.416960222052006,0.419137398926105,0.419219485192466,0.796286504261183,0.73532785742619,0.583340946207762,0.0306645603229561,0.0424683558674286,0.0651987640690972,0.0565976748525479,0.150291089732943,0.247193301863481,-1.12554651217937,2.99524527164852,NA
102,0.969840818763466,0.978353997143083,0.405184889845745,0.418118347075279,0.418849409839348,0.422247204351212,0.979951930050239,0.959690383903975,0.959284450842054,0.41815361154269,0.419042280089283,0.419099263399569,0.764097190370214,0.731561053914358,0.532505020881105,0.0323916082468875,0.0421162455103278,0.0644274621486329,0.0583429216086573,0.141436960382139,0.219615145327721,-1.30024130128385,2.2633722982212,NA
103,0.966603893662082,0.99327913099385,0.405184889845748,0.417926807086119,0.418061292096529,0.422071728174077,0.983906791580305,0.959993584262864,0.959657145869647,0.417722762763358,0.419051294679062,0.419079733652089,0.819716782795885,0.74181693897824,0.572363720582994,0.0288803595699135,0.0404693584712982,0.0645309730124695,0.0496668733080288,0.13855151249855,0.260028662340833,-1.02719708831329,2.29037122620035,NA
104,0.977876321055542,0.976115310383794,0.405184889845745,0.420573226136284,0.421854303445721,0.424961098703687,0.977369271183289,0.959415742143105,0.958726892695954,0.41747530235827,0.419073448385373,0.41912707646874,0.737776976969835,0.744067021233992,0.59295915230854,0.0340430264076569,0.0418623761388668,0.0647874859119099,0.058406636620179,0.153380321753997,0.245511031223003,-1.33486820809267,2.43445489499578,NA
105,0.969574726311246,0.987729583507469,0.405184889845745,0.417117248687199,0.416651943643423,0.420664344197656,0.979708623505584,0.96006799347198,0.959470406076283,0.417547051890737,0.419019416717428,0.419093378939967,0.758468248232107,0.78192224986208,0.620500871399118,0.0326710052023139,0.0407723086094732,0.0645148324510654,0.061467438002525,0.172791733379141,0.231919786446104,-1.20582621173803,3.12438278037339,NA
106,0.970975788539623,0.983877135194248,0.405184889845745,0.4177571103501,0.41798366081916,0.421502986030808,0.981638057164916,0.95930083669849,0.959418232421189,0.417704780317535,0.419131811292111,0.419114258134499,0.74848451980821,0.755929253749088,0.626793770034388,0.0333139491624944,0.0412626032027923,0.0647023281154054,0.0649429201804509,0.154837856243335,0.264058586663578,-1.60806381756541,2.3435179559116,NA
