"timeseries","residual.SSA","residual.STL","residual.Trad","seasonal.SSA","seasonal.STL","seasonal.Trad","trend.SSA","trend.STL","trend.Trad"
0.0547752305865288,-0.000778126457458634,-0.00630758885218327,-0.00173362580624633,0.0231021926058353,0.0170119095944158,0.0167803925778901,0.0324511644381521,0.0440709098442962,0.039728463814885
0.0577800571918488,0.000888038186429331,-0.00443976330287844,0.00023571359327421,0.0243374784894415,0.0180644128378246,0.017809249444891,0.0325545405159779,0.0441554076569026,0.0397350941536836
0.0560806542634964,-0.000490221006801763,-0.00801211713699972,-0.00319294836706189,0.0239009818925431,0.0198528659309872,0.0195318781380762,0.032669893377755,0.0442399054695089,0.0397417244924821
0.0555115416646004,0.000884315484619935,-0.00879876459324327,-0.0039896479470665,0.0218286677041047,0.0199859029757284,0.0197528347803862,0.0327985584758757,0.0443244032821152,0.0397483548312807
0.0508439317345619,-0.00045837121639164,-0.0124388843857823,-0.0076741375779146,0.0183606569722196,0.0188739150256227,0.0187630841423973,0.032941645978734,0.0444089010947215,0.0397549851700793
0.0442904941737652,-0.00272810138517613,-0.0175603637571886,-0.0129150368306349,0.0139183049486163,0.0173574590236259,0.0174439154955222,0.033100290610325,0.0444933989073279,0.0397616155088778
0.0383528247475624,-0.00392599852871994,-0.0223498095879369,-0.0178401043521601,0.00900332499044729,0.0161247376155651,0.0164246832520461,0.0332754982858351,0.0445778967199342,0.0397682458476764
0.0344047695398331,-0.00315471517740821,-0.024710578071588,-0.0202415538927646,0.00409147960159511,0.0144529530788806,0.0148714472461227,0.0334680051156462,0.0446623945325405,0.039774876186475
0.0317052528262138,-0.00153076631120274,-0.0256889689215288,-0.0212434397732066,-0.000441979315441623,0.0126473294025958,0.0131671860741469,0.0336779984528582,0.0447468923451469,0.0397815065252735
0.0276962630450726,-0.00184966427724762,-0.0269276498194527,-0.0224441139004015,-0.00435935281491585,0.00979252270677208,0.010352240081402,0.033905280137236,0.0448313901577532,0.0397881368640721
0.0277314074337482,0.00112769497941504,-0.0234403022049898,-0.0191099362056285,-0.00754567429262391,0.00625582166837849,0.0070465764365061,0.0341493867469571,0.0449158879703595,0.0397947672028707
0.0241662785410881,-0.000230985538338767,-0.0229111677757997,-0.0183940725981286,-0.0100120117817776,0.00207706053392201,0.00275895359754748,0.0344092758612045,0.0450003857829658,0.0398013975416692
0.0224974881857634,-0.000385460735811879,-0.0206958178541866,-0.0160831861859175,-0.0118010226418776,-0.00189157755562224,-0.00122735350878691,0.0346839715634528,0.0450848835955722,0.0398080278804678
0.0227302014827728,0.000739453116077008,-0.0178233673344013,-0.0132313535278651,-0.0129814607929592,-0.00461581259100433,-0.00385310320862845,0.034972209159655,0.0451693814081785,0.0398146582192663
0.0215877592563629,-5.95152557099719e-05,-0.0164096621295857,-0.0115105250782685,-0.0136252013284579,-0.00725645783483619,-0.00672300422343346,0.0352724758405308,0.0452538792207848,0.0398212885580649
0.020506739616394,-0.00129321288203549,-0.0160116676119012,-0.0109763094601816,-0.0137833441469869,-0.0088199698050959,-0.0083448698202878,0.0355832966454165,0.0453383770333911,0.0398279188968635
0.0204794909805059,-0.00190979367729883,-0.0157395182916105,-0.0107106471852509,-0.0135139830095098,-0.00920386557388103,-0.00864441106990525,0.0359032676673146,0.0454228748459975,0.039834549235662
0.0205953568220139,-0.00272198087413258,-0.0151976902922793,-0.010152618215823,-0.0129137149292078,-0.00971432554431066,-0.00909320453662371,0.0362310526253542,0.0455073726586038,0.0398411795744606
0.0211276970803738,-0.00330943866442233,-0.0138456582444011,-0.00871124751999365,-0.0121283588994317,-0.0105983184727621,-0.0100088653128918,0.0365654946442278,0.0455716737975369,0.0398478099132592
0.0228153597563505,-0.00274225976026848,-0.0125228862361086,-0.00738353227277204,-0.0113480601404973,-0.0102977289440109,-0.00965554822293519,0.0369056796571164,0.04563597493647,0.0398544402520577
0.023583959788084,-0.00288973509618152,-0.0114894094509819,-0.00633979784863189,-0.0107772237586035,-0.0106269068363372,-0.00993731295414038,0.0372509186428691,0.0457002760754031,0.0398610705908563
0.0319314450025558,0.00490030993693351,-0.00331418630712361,0.0019486713169317,-0.0105697992020247,-0.0105189459046568,-0.00988492724403071,0.0376009342676471,0.0457645772143363,0.0398677009296549
0.0318834483623505,0.00475699079842456,-0.00253503447437851,0.00281350742082195,-0.0108288676761587,-0.0114103955165404,-0.0108043903269249,0.0379553252400846,0.0458288783532694,0.0398743312684534
0.0301727373152971,0.00331464977409589,-0.00342560508896498,0.00198058093885974,-0.0114565616102429,-0.0122948370879404,-0.0116888052308146,0.0383146491514442,0.0458931794922025,0.039880961607252
0.0263881925493479,-9.39623319416837e-05,-0.00707626315817919,-0.000809204654875264,-0.0121977853028024,-0.0124930249236085,-0.0126901947418274,0.0386799401840919,0.0459574806311356,0.0398875919460506
0.0238366574048996,-0.00253385765182132,-0.00939660810796532,-0.00303763962183335,-0.0126821615546778,-0.0127885162572038,-0.0130199252581162,0.0390526766113987,0.0460217817700687,0.0398942222848491
0.0225318148732185,-0.0043722643302983,-0.0117575320230405,-0.00530911675486901,-0.0125304267171373,-0.0117967360127428,-0.0120599209955601,0.0394345059206541,0.0460860829090018,0.0399008526236477
0.0223196838051081,-0.00605192255881325,-0.0129046432752892,-0.00641840956654263,-0.0114555220415268,-0.0109260569675376,-0.0111693895907956,0.0398271284054482,0.0461503840479349,0.0399074829624463
0.0242733173072338,-0.00660487510601294,-0.0116224903178901,-0.00506661930682892,-0.00935403165333982,-0.0103188775617441,-0.0105741766871821,0.0402322240665866,0.046214685186868,0.0399141133012448
0.0293855480849743,-0.00490342325210262,-0.00711080793203216,-0.000377189217728375,-0.00636240426306877,-0.0097826303087947,-0.0101580063373407,0.0406513756001457,0.0462789863258011,0.0399207436400434
0.031295508146286,-0.00693970927488032,-0.00554737011576115,0.00131085853988684,-0.00285066163302555,-0.00950040920268709,-0.00994272437244278,0.0410858790541919,0.0463432874647343,0.039927373978842
0.0443720743060112,0.00215154613666962,0.00643639505498812,0.0134591251170892,0.000683456628083696,-0.00847190935264428,-0.0090210551287185,0.0415370715412579,0.0464075886036674,0.0399340043176405
0.0602340027689934,0.0146028000556812,0.0208204756054749,0.0280115615621595,0.00362585424753613,-0.007058362579082,-0.00771819344960523,0.0420053484657761,0.0464718897426005,0.0399406346564391
0.0579408444464207,0.0100131679808834,0.0174987769818709,0.0247644219916538,0.00543701233105886,-0.00609412341698379,-0.00677084254047078,0.0424906641344785,0.0465361908815336,0.0399472649952376
0.0484781414270401,-0.000414955948617154,0.00740137595451226,0.0147174079178206,0.00589924970198309,-0.00552372654793887,-0.00619316182481674,0.0429938476736742,0.0466004920204667,0.0399538953340362
0.0417535677552223,-0.00686117996934632,0.000553894413599973,0.00790542840760662,0.00509890733647192,-0.00546511981777747,-0.00611238632521907,0.0435158403880967,0.0466647931593998,0.0399605256728348
0.0445777252316475,-0.00282019466907454,0.0024799513633619,0.00984252000111575,0.00334092119619729,-0.00463132043004734,-0.0052319507811016,0.0440569987045247,0.0467290942983329,0.0399671560116333
0.045923724770546,0.000273434491536039,0.0029749967160075,0.0103527922066396,0.00103366080075312,-0.00384466738272759,-0.00440285378652552,0.0446166294782568,0.046793395437266,0.0399737863504319
0.0424536317586899,-0.00139936401754511,-0.00305031735281872,0.00433428811117333,-0.00134072140297002,-0.00135374746469056,-0.00186107304171392,0.045193717179205,0.0468576965761992,0.0399804166892305
0.0382831618189812,-0.0041971290427587,-0.00962667349154088,-0.00232383947422565,-0.00330688773792751,0.000987837595389783,0.000619954265177782,0.0457871785996674,0.0469219977151323,0.039987047028029
0.0384353436529636,-0.0034489149874929,-0.0115654608393246,-0.00416427166222688,-0.00451137805711224,0.00301450563822285,0.00260593794836292,0.0463956366975688,0.0469862988540654,0.0399936773668276
0.0402028560638428,-0.0020083970059962,-0.012843517737569,-0.0053368694850083,-0.00480591933294182,0.00599577380841325,0.00553941784322492,0.0470171724027808,0.0470505999929985,0.0400003077056262
0.045741081237793,0.00232006649163337,-0.00926352980751498,-0.00172649834669139,-0.0042285460203059,0.00788970991337634,0.00746064154005963,0.0476495607664655,0.0471149011319316,0.0400069380444247
0.0491340681910515,0.00381562183974366,-0.00789903031066224,-0.00032151896857982,-0.00297178628097719,0.00985389623084901,0.00944201877640801,0.048290232632285,0.0471792022708647,0.0400135683832233
0.0476257763803005,-3.84792201356273e-05,-0.0121998417715385,-0.00468610512998379,-0.0012725127752456,0.0125821147420412,0.0122916827882625,0.0489367683756817,0.0472435034097978,0.0400201987220219
0.0531649030745029,0.00290405486409556,-0.00842615318714201,-0.000991482078726968,0.000673714609133756,0.014283251712914,0.0141295560924095,0.0495871336012736,0.0473078045487309,0.0400268290608204
0.0567183792591095,0.0038004904648973,-0.00763025092818831,-9.54727183995925e-05,0.00267884071294455,0.0169765244996338,0.0167803925778901,0.0502390480812677,0.047372105687664,0.040033459399619
0.0551770851016045,-0.000348094851797362,-0.0102609349660787,-0.00267225408170406,0.00463455136019676,0.018001613241086,0.017809249444891,0.0508906285932051,0.0474364068265972,0.0400400897384176
0.0545055270195007,-0.00354733041094261,-0.0127684483054283,-0.00507307119579154,0.00651214930331193,0.0197732673593988,0.0195318781380762,0.0515407081271314,0.0475007079655303,0.0400467200772161
0.0600191354751587,-0.000449502750935197,-0.00743494685312929,0.000212950278757836,0.0082801930599966,0.0198890732238246,0.0197528347803862,0.0521884451660973,0.0475650091044634,0.0400533504160147
0.0609234049916267,-0.00173592492040509,-0.00547216531534844,0.00210034009441624,0.00982634818687943,0.0187662600635787,0.0187630841423973,0.0528329817251524,0.0476293102433965,0.0400599807548132
0.059765987098217,-0.00471434509986463,-0.0052118444505577,0.00225546050908296,0.0110061898494816,0.0172842201664451,0.0174439154955222,0.0534741423486001,0.0476936113823296,0.0400666110936118
0.0628852248191833,-0.00286322310020079,-0.00097945007106514,0.00638730013472684,0.0116361296358934,0.0161067623689858,0.0164246832520461,0.0541123182834908,0.0477579125212627,0.0400732414324104
0.0661608129739761,-7.89396780137772e-05,0.00388407010048543,0.0112094939566445,0.0114918111767884,0.0144545292132949,0.0148714472461227,0.0547479414752015,0.0478222136601958,0.0400798717712089
0.0682831406593323,0.00250496520506807,0.00774398089297351,0.0150294524751779,0.0103964786041144,0.0126526449672298,0.0131671860741469,0.0553816968501498,0.0478865147991289,0.0400865021100075
0.0755195170640945,0.0112115760763049,0.0177749921568854,0.0250741445338865,0.00829342460185988,0.00980078496656647,0.010352240081402,0.0560145163859298,0.0479437399406427,0.0400931324488061
0.0711413323879242,0.00923846065333519,0.016852072505581,0.0239949931638135,0.0052557926301055,0.00628829480018675,0.0070465764365061,0.0566470791044835,0.0480009650821564,0.0400997627876046
0.0654668062925339,0.00658299522041315,0.0153039947278832,0.0226014595685832,0.00160299648928154,0.00210462134098046,0.00275895359754748,0.0572808145828392,0.0480581902236702,0.0401063931264032
0.0558934360742569,0.00018935278066705,0.00963564870418814,0.017007766117842,-0.0022129748014426,-0.00185762799511518,-0.00122735350878691,0.0579170580950324,0.0481154153651839,0.0401130234652018
0.0496430397033691,-0.00323556686914176,0.00603710548646299,0.0133764891079973,-0.00567847288522785,-0.00456670628979153,-0.00385310320862845,0.0585570794577387,0.0481726405066977,0.0401196538040003
0.0472055971622467,-0.00362379577170428,0.0062127957608589,0.0138023172428813,-0.00837210244380653,-0.00723706424682362,-0.00672300422343346,0.0592014953777575,0.0482298656482114,0.0401262841427989
0.0464102774858475,-0.0033828649694447,0.00692609382327904,0.0146222328245378,-0.0100569775951574,-0.00880290712715675,-0.0083448698202878,0.0598501200504496,0.0482870907897252,0.0401329144815975
0.0459891781210899,-0.00380236337035946,0.00681646226317859,0.0144940443705992,-0.0107105270545247,-0.00917160007332758,-0.00864441106990525,0.0605020685459741,0.0483443159312389,0.040139544820396
0.0464069917798042,-0.00424970575987457,0.00768475921230586,0.0153540211572334,-0.0104990470685538,-0.00967930850525431,-0.00909320453662371,0.0611557446082326,0.0484015410727527,0.0401461751591946
0.048044640570879,-0.00404523153743101,0.0101559700447568,0.0179007003857776,-0.00971893066858794,-0.0105700956881443,-0.0100088653128918,0.0618088027768979,0.0484587662142664,0.0401528054979932
0.0590433664619923,0.00529336763572449,0.0207940576713546,0.0285394788481357,-0.00870814106293706,-0.0102666825651425,-0.00965554822293519,0.0624581398892048,0.0485159913557802,0.0401594358367917
0.066879041492939,0.011579007249189,0.0289002629216351,0.0366502882714891,-0.00779936825978757,-0.01059443792599,-0.00993731295414038,0.0630994025035376,0.0485732164972939,0.0401660661755903
0.0693647116422653,0.0127967033955788,0.0312301157084168,0.0390769423719072,-0.00715985557287676,-0.0104958457049592,-0.00988492724403071,0.0637278638195633,0.0486304416388077,0.0401726965143888
0.0631450638175011,0.00555235742310442,0.0258525567652103,0.0337701272912386,-0.00674597568766106,-0.0113951597280307,-0.0108043903269249,0.0643386820820577,0.0486876667803214,0.0401793268531874
0.0568308047950268,-0.00178364759452126,0.0203693163907827,0.0283336528338554,-0.00631281059056041,-0.0122834035175911,-0.0116888052308146,0.0649272629801085,0.0487448919218352,0.040185957191986
0.0562511086463928,-0.00368893918640654,0.0199508854688602,0.0287487158574357,-0.00554876766765987,-0.0125018938858163,-0.0126901947418274,0.0654888155004592,0.0488021170633489,0.0401925875307845
0.059067964553833,-0.00273883009859891,0.0230101888337136,0.0318886719423661,-0.00421133038284339,-0.0128015664847433,-0.0130199252581162,0.0660181250352753,0.0488593422048627,0.0401992178695831
0.0639839321374893,-0.000338122622378507,0.0268756424257084,0.0358380049246678,-0.00218781776132542,-0.0118082776345955,-0.0120599209955601,0.0665098725211932,0.0489165673463764,0.0402058482083817
0.0628782212734222,-0.00455658808075415,0.0248457961207149,0.0338351323170376,0.000475909903052142,-0.0109413673351828,-0.0111693895907956,0.0669588994511243,0.0489737924878902,0.0402124785471802
0.0653975009918213,-0.0055966349795244,0.0267039576996516,0.0357525687930246,0.00363323361096125,-0.0103374743372342,-0.0105741766871821,0.0673609023603844,0.0490310176294039,0.0402191088859788
0.0832678154110909,0.00853782852863471,0.0439970891852266,0.0532000825236542,0.00701802183827361,-0.0098175165450534,-0.0101580063373407,0.0677119650441825,0.0490882427709176,0.0402257392247774
0.0885445177555084,0.0102948730859277,0.0489438053881635,0.0582548725643753,0.0102417285982992,-0.00954475554508649,-0.00994272437244278,0.0680079160712815,0.0491454679124314,0.0402323695635759
0.0884982421994209,0.00719756488574978,0.0478136767662208,0.0572802974257649,0.013054389359162,-0.00851812762074499,-0.0090210551287185,0.0682462879545092,0.0492026930539451,0.0402389999023745
0.0877507999539375,0.00397808114021554,0.0455953348189564,0.0552233631623697,0.0153468013643545,-0.00710445306047775,-0.00771819344960523,0.0684259174493674,0.0492599181954589,0.0402456302411731
0.0870033577084541,0.00133387751022671,0.0438224756836964,0.0535219396689533,0.0171228076274957,-0.00613626131221489,-0.00677084254047078,0.0685466725707318,0.0493171433369726,0.0402522605799716
